10619,75455,"40.261359999999996, -95.161705",us
10620,75462,"0.0, 0.0",NULL
10621,75465,"46.227638, 2.213749",fr
10622,75466,"56.014469999999996, -113.82155300000001",ca
10623,75471,"39.987271, -90.763463",us
10624,75475,"50.85, -122.85",ca
10625,75476,"31.866944, -97.37083299999999",us
10626,75496,"39.019184, 25.268555",gr
10627,75511,"-43.532053999999995, 172.636225",nz
10628,75512,"42.583595, -82.82934200000001",us
10629,75523,"-14.599413, -28.673146999999997",NULL
10630,75525,"34.693738, 135.502165",jp
10631,75564,"45.65, -79.85",ca
10632,75587,"51.454513, -2.58791",gb
10633,75592,"-19.055201, 29.603548999999997",zw
10634,75600,"43.177021, -73.05704899999999",us
10635,75608,"42.936378000000005, -114.95213600000001",us
10636,75612,"34.469611, -77.47191",us
10637,75624,"40.10738, 8.491163",it
10638,75628,"40.712784, -74.005941",us
10639,75640,"42.665197, -82.92864300000001",us
10640,75648,"58.368091, 25.597835999999997",ee
10641,75651,"33.744461, -118.38701699999999",us
10642,75654,"34.170561, -118.837594",us
10643,75659,"47.567442, 7.597550999999999",ch
10644,75661,"-25.746111, 28.188056",za
10645,75673,"38.670758, -121.50788200000001",us
10646,75685,"0.0, 0.0",NULL
10647,75688,"35.111906, -83.09963499999999",us
10648,75692,"53.917064, -122.749669",ca
10649,75693,"29.9, 88.2",cn
10650,75703,"41.511995, -82.937692",us
10651,75716,"43.811064, -80.04986",ca
10652,75718,"41.522479, -72.01126",us
10653,75721,"8.983333, -79.516667",pa
10654,75730,"40.877665, -81.24086899999999",us
10655,75734,"53.139954, -108.491104",ca
10656,75737,"21.966108, -159.573791",us
10657,75740,"37.440438, -77.309467",us
10658,75742,"32.753471999999995, -79.952845",us
10659,75752,"42.683333000000005, -81.79722199999999",ca
10660,75757,"32.697938, -89.146827",us
10661,75766,"51.253775, -85.32321400000001",ca
10662,75770,"46.405541, -63.195174",ca
10663,75772,"47.291484999999994, -122.77541299999999",us
10664,75788,"45.619883, -79.408748",ca
10665,75790,"-40.900557, 174.88597099999998",nz
10666,75802,"37.035339, 27.430290000000003",tr
10667,75805,"47.63963, -122.39966000000001",us
10668,75809,"41.675995, 2.790229",es
10669,75814,"48.503890000000006, -122.23611000000001",us
10670,75818,"22.890532999999998, -109.91673700000001",mx
10671,75819,"37.09024, -95.712891",us
10672,75829,"51.356863, -1.8495009999999998",gb
10673,75831,"0.0, 0.0",NULL
10674,75838,"31.230415999999998, 121.473701",cn
10675,75840,"43.866667, -80.0",ca
10676,75843,"37.74557, -119.593604",us
10677,75849,"41.205758, -73.97088199999999",us
10678,75856,"45.458217, -74.800049",ca
10679,75858,"42.320019, -89.058162",us
10680,75869,"35.20105, -91.83183299999999",us
10681,75874,"30.093395, -81.718981",us
10682,75882,"35.584324, -78.800013",us
10683,75891,"42.978394, -77.984178",us
10684,75892,"0.0, 0.0",NULL
10685,75893,"28.482443, -82.24969200000001",us
10686,75899,"26.275595000000003, -80.115278",us
10687,75904,"40.186651, -74.831615",us
10688,75905,"34.674329, -77.09939399999999",us
10689,75932,"41.121012, -78.758326",us
10690,75937,"40.579532, -74.150201",us
10691,75946,"26.443396999999997, -82.111512",us
10692,75947,"47.737522, -53.229487",ca
10693,75978,"32.3078, -64.7505",bm
10694,75979,"34.413312, -80.796249",us
10695,75997,"37.797427, -121.216053",us
10696,76012,"42.162890999999995, -123.648123",us
10697,76013,"50.9333, 17.45",pl
10698,76014,"41.851564, -123.90345900000001",us
10699,76015,"44.175319, -87.685422",us
10700,76024,"44.174074, -69.93356",us
10701,76044,"52.497193, 0.918423",gb
10702,76046,"39.665558000000004, -74.889108",us
10703,76057,"-32.77231, -71.5333",cl
10704,76064,"60.983693, 25.650317",fi
10705,76066,"29.846244, -95.645792",us
10706,76097,"33.634991, -111.949257",us
10707,76100,"51.638056, 19.244722",pl
10708,76102,"52.472747, 4.639247",nl
10709,76109,"37.075533, 127.054377",kr
10710,76110,"31.117119, -97.727796",us
10711,76122,"40.691613000000004, -112.00105",us
10712,76134,"36.510071, -4.882447",es
10713,76141,"52.355518, -1.17432",gb
10714,76147,"40.501179, -79.83921600000001",us
10715,76149,"48.432856, 0.091266",fr
10716,76153,"34.106331, -118.28482",us
10717,76158,"40.860559, 14.528070000000001",it
10718,76169,"26.531481, -80.047873",us
10719,76184,"23.063655999999998, -109.70243799999999",mx
10720,76193,"41.172137, -71.55760500000001",us
10721,76203,"40.029835, -74.61849000000001",us
10722,76216,"43.66625, -89.878577",us
10723,76221,"40.743987, -73.034554",us
10724,76222,"53.800755, -1.549077",gb
10725,76223,"43.044847999999995, -73.630073",us
10726,76224,"0.0, 0.0",NULL
10727,76232,"43.128739, -81.483506",ca
10728,76233,"27.664827000000002, -81.515754",us
10729,76234,"38.168942, -86.989997",us
10730,76238,"29.072967, -110.955919",mx
10731,76241,"0.0, 0.0",NULL
10732,76248,"51.303136, -121.395769",ca
10733,76251,"3.1390029999999998, 101.68685500000001",my
10734,76254,"41.00527, 28.97696",tr
10735,76259,"51.921667, 4.481111",nl
10736,76270,"54.029028000000004, -125.71213700000001",ca
10737,76273,"36.850566, 28.255585999999997",tr
10738,76276,"0.0, 0.0",NULL
10739,76279,"49.543185, 8.351234",de
10740,76286,"25.981202, -80.148379",us
10741,76288,"37.292893, 140.356975",jp
10742,76289,"-36.848459999999996, 174.76333200000002",nz
10743,76303,"45.421389000000005, 22.221944",ro
10744,76305,"53.038633, -114.09533",ca
10745,76318,"34.690083, 135.195511",jp
10746,76325,"30.572269, 104.066541",cn
10747,76329,"52.237553999999996, 6.09814",nl
10748,76333,"31.195001, -97.741314",us
10749,76354,"56.949649, 24.105186",lv
10750,76366,"41.680588, -87.835328",us
10751,76371,"52.355518, -1.17432",gb
10752,76388,"47.512071, -64.912087",ca
10753,76392,"40.516977000000004, -80.22134799999999",us
10754,76405,"0.0, 0.0",NULL
10755,76430,"40.623333, -74.601111",us
10756,76446,"40.293974, -79.447886",us
10757,76459,"25.939741, -81.707535",us
10758,76462,"0.0, 0.0",NULL
10759,76464,"0.0, 0.0",NULL
10760,76466,"41.442871999999994, -74.388488",us
10761,76473,"20.242798, -155.878428",us
10762,76476,"0.0, 0.0",NULL
10763,76480,"27.590521000000003, -80.40655",us
10764,76481,"0.0, 0.0",NULL
10765,76490,"40.5725, -111.85972199999999",us
10766,76496,"28.535515999999998, 77.391026",in
10767,76502,"51.025876000000004, 4.477536",be
10768,76513,"32.514947, -117.038247",mx
10769,76517,"44.629602, -81.26508199999999",ca
10770,76523,"45.212036, -63.280564",ca
10771,76544,"0.0, 0.0",NULL
10772,76547,"-23.185707999999998, -46.897806",br
10773,76552,"39.153448, -74.692939",us
10774,76558,"21.161908, -86.851528",mx
10775,76566,"-36.848459999999996, 174.76333200000002",nz
10776,76572,"40.903987, -73.19789",us
10777,76575,"26.461463000000002, -80.07282",us
10778,76578,"30.426309000000003, -88.89086400000001",us
10779,76585,"54.156887, -3.1782",gb
10780,76591,"40.739202, -89.016463",us
10781,76592,"35.696111, 51.423056",ir
10782,76607,"42.495556, -82.900278",us
10783,76624,"26.365712, -80.089383",us
10784,76634,"46.553733, -120.38316200000001",us
10785,76654,"0.0, 0.0",NULL
10786,76663,"40.038839, -105.03996799999999",us
10787,76675,"30.078611, -85.576389",us
10788,76686,"30.047433, -99.14031899999999",us
10789,76693,"39.24345, -84.511732",us
10790,76712,"40.526389, -80.02166700000001",us
10791,76737,"25.981202, -80.148379",us
10792,76753,"32.428363, -112.871329",us
10793,76765,"41.319037, -81.035746",us
10794,76778,"-2.845958, -79.154853",ec
10795,76779,"0.0, 0.0",NULL
10796,76780,"0.0, 0.0",NULL
10797,76789,"37.110781, -121.844676",us
10798,76798,"53.701774, -114.191667",ca
10799,76802,"48.486918, -122.89551200000001",us
10800,76803,"53.933271, -116.576503",ca
10801,76806,"-41.219093, 175.460065",nz
10802,76809,"35.759572999999996, -79.0193",us
10803,76810,"49.304444000000004, -124.419444",ca
10804,76821,"48.56605, -122.42815",us
10805,76827,"32.514947, -117.038247",mx
10806,76833,"30.378179, 76.776697",in
10807,76838,"29.132876, -80.980941",us
10808,76842,"51.178882, -1.8262150000000001",gb
10809,76851,"6.524379, 3.379206",ng
10810,76870,"51.455884000000005, 4.643196",nl
10811,76875,"20.798363000000002, -156.331925",us
10812,76889,"43.797762, -88.003208",us
10813,76910,"35.775664, 139.80447900000001",jp
10814,76925,"48.026973999999996, -120.337732",us
10815,76937,"32.580541, -82.31293199999999",us
10816,76944,"0.0, 0.0",NULL
10817,76946,"40.799721999999996, -113.8",us
10818,76958,"44.316269, -75.982801",us
10819,76987,"45.430862, -63.168346",ca
10820,76993,"42.565379, -83.549657",us
10821,76997,"48.728761999999996, -86.57934200000001",ca
10822,76998,"42.301018, -83.605193",us
10823,76999,"44.074399, -81.74363699999999",ca
10824,77000,"44.074399, -81.74363699999999",ca
10825,77006,"34.998067, -92.040612",us
10826,77011,"44.580441, -78.852805",ca
10827,77036,"50.820142, -1.878766",gb
10828,77040,"42.826964000000004, 23.241152",bg
10829,77041,"44.009855, -90.683212",us
10830,77042,"0.0, 0.0",NULL
10831,77043,"37.487256, -121.203852",us
10832,77046,"36.309187, -117.54958500000001",us
10833,77049,"0.0, 0.0",NULL
10834,77051,"0.0, 0.0",NULL
10835,77052,"49.791304, 9.953355",de
10836,77053,"44.223329, -76.650818",ca
10837,77057,"47.969068, -123.498251",us
10838,77065,"0.0, 0.0",NULL
10839,77067,"45.304007, -121.7548",us
10840,77070,"0.0, 0.0",NULL
10841,77079,"51.509619, 5.636418",nl
10842,77085,"20.798363000000002, -156.331925",us
10843,77091,"1.352083, 103.819836",sg
10844,77092,"40.267194, -86.134902",us
10845,77093,"30.481666999999998, 120.442222",cn
10846,77102,"33.827395, -78.642792",us
10847,77111,"29.408607, -81.25188299999999",us
10848,77120,"43.837208000000004, -79.508276",ca
10849,77121,"25.1, -76.133333",bs
10850,77126,"40.858433000000005, -74.16375500000001",us
10851,77130,"-14.599413, -28.673146999999997",NULL
10852,77131,"43.506356, -114.30062099999999",us
10853,77141,"0.0, 0.0",NULL
10854,77144,"38.81505, -90.955972",us
10855,77151,"24.711667000000002, 46.724167",sa
10856,77158,"40.463667, -3.7492199999999998",es
10857,77167,"52.070498, 4.3007",nl
10858,77177,"30.714240999999998, 34.875696000000005",il
10859,77178,"48.759613, -113.787023",us
10860,77180,"44.269461, -83.514697",us
10861,77201,"30.160360999999998, 31.371840999999996",eg
10862,77205,"44.563164, -78.97998100000001",ca
10863,77208,"45.410785, -73.681487",ca
10864,77210,"42.480139, -78.278285",us
10865,77213,"27.664827000000002, -81.515754",us
10866,77222,"33.671471999999994, -111.880706",us
10867,77230,"42.478276, -83.741163",us
10868,77249,"32.0853, 34.781768",il
10869,77257,"38.24664, 21.734574",gr
10870,77262,"44.119371, 15.231365",hr
10871,77265,"0.0, 0.0",NULL
10872,77268,"35.261245, -105.3344",us
10873,77275,"-29.85868, 31.02184",za
10874,77287,"14.540110999999998, -74.967637",NULL
10875,77289,"26.318412, -80.099766",us
10876,77290,"45.305771, -73.25449",ca
10877,77314,"37.4716, -121.12965600000001",us
10878,77318,"55.009962, -1.6283040000000002",gb
10879,77326,"25.781562, -100.187597",mx
10880,77337,"31.956578000000004, 35.945695",jo
10881,77348,"47.60621, -122.332071",us
10882,77355,"45.593059999999994, 25.460279999999997",ro
10883,77359,"34.70713, 33.022617",cy
10884,77378,"42.609586, -82.819409",us
10885,77382,"33.930965, -98.74811700000001",us
10886,77386,"0.0, 0.0",NULL
10887,77409,"40.91711, -95.930442",us
10888,77414,"52.130660999999996, -3.7837120000000004",gb
10889,77421,"42.586888, -82.919551",us
10890,77425,"41.292320000000004, -74.078908",us
10891,77427,"0.0, 0.0",NULL
10892,77434,"43.610624, -72.972606",us
10893,77435,"30.089751, -95.921315",us
10894,77445,"33.036221999999995, -85.03224399999999",us
10895,77451,"45.917355, -119.342518",us
10896,77453,"0.0, 0.0",NULL
10897,77457,"47.677, -122.385",us
10898,77465,"32.834251, -116.904351",us
10899,77467,"32.3078, -64.7505",bm
10900,77469,"43.161747999999996, -70.648258",us
10901,77470,"43.161747999999996, -70.648258",us
10902,77476,"42.095061, -82.46295",ca
10903,77478,"37.315326, -93.5852",us
10904,77486,"40.152331, -75.266289",us
10905,77498,"35.942043, -95.883323",us
10906,77507,"60.173324, 24.941025",fi
10907,77520,"44.417653, -119.113571",us
10908,77522,"48.838696, -123.455942",ca
10909,77523,"53.933271, -116.576503",ca
10910,77524,"0.0, 0.0",NULL
10911,77534,"0.0, 0.0",NULL
10912,77535,"55.008, -1.546",gb
10913,77537,"38.196667, -80.690833",us
10914,77557,"41.406897, 2.132327",es
10915,77565,"44.20561, -73.246234",us
10916,77567,"49.203278000000005, 11.849022",de
10917,77573,"44.916862, -68.84574599999999",us
10918,77579,"60.948103, 25.933712",fi
10919,77587,"50.413532000000004, -97.940939",ca
10920,77592,"45.704986, -69.33750699999999",us
10921,77593,"47.136386, -122.434634",us
10922,77601,"46.89955, 22.132507",ro
10923,77602,"40.7326, -73.445401",us
10924,77605,"37.856041, 27.841631",tr
10925,77607,"46.1912, -122.1944",us
10926,77609,"0.0, 0.0",NULL
10927,77610,"34.048928000000004, -111.093731",us
10928,77624,"38.910841, -94.382172",us
10929,77685,"0.0, 0.0",NULL
10930,77720,"0.0, 0.0",NULL
10931,77728,"19.639994, -155.996926",us
10932,77734,"32.216316, -80.752608",us
10933,77738,"0.0, 0.0",NULL
10934,77742,"36.477945, -120.75758300000001",us
10935,77748,"0.0, 0.0",NULL
10936,77761,"52.497193, 0.918423",gb
10937,77770,"34.235822, -118.484936",us
10938,77784,"40.623333, -74.601111",us
10939,77789,"12.16957, -68.99002",nl
10940,77792,"32.0853, 34.781768",il
10941,77828,"32.083541, -81.099834",us
10942,77833,"36.825228, -119.702919",us
10943,77843,"40.007025, -86.425896",us
10944,77860,"0.0, 0.0",NULL
10945,77873,"46.562843, -63.665459999999996",ca
10946,77891,"55.833332999999996, -5.1",gb
10947,77898,"38.584329, -108.07309599999999",us
10948,77902,"40.057838000000004, -74.137183",us
10949,77918,"0.0, 0.0",NULL
10950,77921,"33.221964, -96.96103000000001",us
10951,77925,"42.580312, -83.030203",us
10952,77959,"46.227638, 2.213749",fr
10953,77963,"0.0, 0.0",NULL
10954,77969,"0.0, 0.0",NULL
10955,77973,"27.525582, -99.43324",us
10956,77977,"39.864819, -75.425732",us
10957,77978,"0.0, 0.0",NULL
10958,77980,"26.212401, 127.68093200000001",jp
10959,77981,"43.854476, -74.648826",us
10960,77985,"52.497193, 0.918423",gb
10961,77991,"44.831143, -73.273505",us
10962,77996,"51.241448999999996, -1.664482",gb
10963,77998,"51.759249, 19.455983",pl
10964,78001,"40.485071999999995, -78.724743",us
10965,78003,"52.154461, -9.566863",ie
10966,78012,"56.6, -169.541667",us
10967,78019,"26.912416999999998, 75.787288",in
10968,78029,"42.9829, -82.289817",ca
10969,78036,"43.589045, -79.64412",ca
10970,78039,"41.385064, 2.173403",es
10971,78040,"40.5725, -111.85972199999999",us
10972,78042,"45.48433, -76.273048",ca
10973,78052,"42.19167, -83.36323399999999",us
10974,78067,"0.0, 0.0",NULL
10975,78070,"-14.599413, -28.673146999999997",NULL
10976,78075,"6.872319, 80.000387",lk
10977,78078,"36.845511, -121.537997",us
10978,78080,"37.595818, -1.314735",es
10979,78093,"43.909444, -71.082222",us
10980,78094,"52.869581000000004, -1.356184",gb
10981,78096,"38.638923, -3.361564",es
10982,78114,"48.053662, -90.386977",us
10983,78122,"37.834922, -77.370536",us
10984,78123,"51.783390999999995, 0.6821550000000001",gb
10985,78132,"41.669204, -74.49304000000001",us
10986,78133,"34.197312, -118.64398100000001",us
10987,78159,"0.0, 0.0",NULL
10988,78174,"44.4325, 26.103889000000002",ro
10989,78177,"33.786962, -115.37857199999999",us
10990,78200,"40.376177, -104.72197299999999",us
10991,78209,"33.941838, -78.833079",us
10992,78219,"51.293633, 0.9575100000000001",gb
10993,78226,"40.847807, -74.574725",us
10994,78228,"0.0, 0.0",NULL
10995,78255,"35.80757, -118.453874",us
10996,78262,"52.498662, 4.812462",nl
10997,78267,"45.989303, -81.944253",ca
10998,78283,"38.802609999999994, -116.419389",us
10999,78285,"34.206818, -118.200028",us
11000,78287,"20.299546, -103.263441",mx
11001,78302,"38.907231, -77.036464",us
11002,78319,"40.209122, -74.038627",us
11003,78339,"38.9415, -76.964975",us
11004,78342,"44.249509, -77.43616899999999",ca
11005,78347,"40.417287, -82.907123",us
11006,78352,"42.697708, 23.321868",bg
11007,78353,"32.354668, -89.398528",us
11008,78357,"48.759613, -113.787023",us
11009,78382,"59.201412, 24.713059",ee
11010,78383,"33.854335, -112.12513700000001",us
11011,78390,"18.918611, -99.234167",mx
11012,78397,"52.22917, 5.1668970000000005",nl
11013,78414,"45.261782000000004, -76.889597",ca
11014,78425,"42.182989, -111.04741299999999",us
11015,78427,"44.747335, -70.05996999999999",us
11016,78429,"10.616667, -61.266667000000005",tt
11017,78450,"39.612736, -75.408631",us
11018,78454,"40.691613000000004, -112.00105",us
11019,78466,"37.972334000000004, -81.148713",us
11020,78468,"43.784440000000004, -88.787868",us
11021,78481,"44.687984, -85.52002399999999",us
11022,78490,"53.542784999999995, -113.90336699999999",ca
11023,78493,"42.314937, -83.036363",ca
11024,78495,"44.720484, -76.92381800000001",ca
11025,78504,"47.252877000000005, -122.44429099999999",us
11026,78506,"33.421192, -117.601923",us
11027,78507,"51.045325, -114.05810100000001",ca
11028,78508,"38.907231, -77.036464",us
11029,78526,"54.663821999999996, -1.6787880000000002",gb
11030,78536,"32.165622, -82.900075",us
11031,78545,"30.260227, -81.392207",us
11032,78547,"48.777343, -121.813201",us
11033,78556,"43.985519000000004, -77.233248",ca
11034,78570,"25.435801, 81.846311",in
11035,78573,"32.221743, -110.926479",us
11036,78575,"60.69194399999999, -141.243333",us
11037,78598,"33.220795, -117.383362",us
11038,78599,"32.726602, 74.857026",in
11039,78608,"47.751073999999996, -120.74013899999999",us
11040,78615,"18.908889000000002, -103.87472199999999",mx
11041,78660,"33.894339, -78.426672",us
11042,78676,"33.37001, -117.259831",us
11043,78678,"39.466703, -87.41390899999999",us
11044,78693,"43.449595, -119.137716",us
11045,78702,"49.583426, -114.164098",ca
11046,78703,"27.273049, -80.358226",us
11047,78726,"40.984878, -72.615117",us
11048,78730,"40.224070000000005, -79.908076",us
11049,78733,"16.8, 96.15",mm
11050,78736,"38.910841, -94.382172",us
11051,78760,"39.629014, -76.078383",us
11052,78761,"0.0, 0.0",NULL
11053,78767,"0.0, 0.0",NULL
11054,78780,"0.0, 0.0",NULL
11055,78786,"46.180355, -94.445447",us
11056,78828,"51.441642, 5.469722",nl
11057,78830,"46.521858, -84.34609",ca
11058,78834,"52.211157, 5.9699230000000005",nl
11059,78841,"47.590632, -122.337701",us
11060,78843,"44.466471000000006, -63.630461",ca
11061,78846,"0.0, 0.0",NULL
11062,78856,"0.0, 0.0",NULL
11063,78887,"51.232202, -0.332378",gb
11064,78898,"37.017953999999996, -7.930834",pt
11065,78933,"21.463333, -158.065278",us
11066,78934,"41.203322, -77.194525",us
11067,78941,"53.723876000000004, -9.001736",ie
11068,78968,"46.166607, -110.500754",us
11069,78972,"-33.385335999999995, 18.898514000000002",za
11070,78993,"43.36376, -77.965571",us
11071,79014,"43.426181, -73.71234100000001",us
11072,79020,"44.427963, -110.58845500000001",us
11073,79029,"41.29783, -83.669934",us
11074,79030,"35.385923999999996, -94.398547",us
11075,79031,"35.385923999999996, -94.398547",us
11076,79032,"35.385923999999996, -94.398547",us
11077,79038,"-33.737127, 150.79787199999998",au
11078,79042,"47.813962, -119.182061",us
11079,79046,"45.537895, -121.568408",us
11080,79054,"32.0853, 34.781768",il
11081,79066,"33.888628999999995, 35.495478999999996",lb
11082,79071,"42.407211, -71.382437",us
11083,79077,"44.465833, -93.908889",us
11084,79095,"36.760692999999996, -121.765735",us
11085,79099,"39.391325, -86.459209",us
11086,79104,"49.384119, 5.184923",fr
11087,79105,"52.574738, -1.323133",gb
11088,79108,"-2.165109, -55.115513",br
11089,79110,"39.492824, -74.559688",us
11090,79114,"0.0, 0.0",NULL
11091,79117,"26.307990000000004, -80.14667",us
11092,79123,"0.0, 0.0",NULL
11093,79126,"49.049609000000004, 1.950305",fr
11094,79138,"46.521858, -84.34609",ca
11095,79155,"40.723384, -74.001704",us
11096,79156,"52.481138, 1.7534490000000003",gb
11097,79162,"44.520182, -71.065212",us
11098,79163,"51.131258, -0.987425",gb
11099,79164,"46.248684999999995, -60.851817000000004",ca
11100,79167,"38.985337, -94.6333",us
11101,79171,"39.295297999999995, -76.610392",us
11102,79180,"18.438554999999997, 79.12884100000001",in
11103,79198,"33.819975, -78.673164",us
11104,79221,"42.207039, -71.685624",us
11105,79226,"41.483531, -87.396727",us
11106,79230,"38.881778000000004, -78.505843",us
11107,79235,"45.737895, -122.48704",us
11108,79255,"41.634487, -71.627166",us
11109,79260,"40.691613000000004, -112.00105",us
11110,79280,"52.88148399999999, 20.619795",pl
11111,79284,"51.43148, -0.515525",gb
11112,79286,"19.432608, -99.133208",mx
11113,79290,"0.0, 0.0",NULL
11114,79293,"45.537895, -121.568408",us
11115,79295,"0.0, 0.0",NULL
11116,79300,"45.655049, -69.65061700000001",us
11117,79315,"33.759271000000005, -96.66944000000001",us
11118,79331,"57.363474, -97.366434",ca
11119,79341,"27.058549, 80.516061",in
11120,79346,"52.355518, -1.17432",gb
11121,79350,"40.177431, -74.629447",us
11122,79357,"46.521858, -84.34609",ca
11123,79361,"48.503890000000006, -122.23611000000001",us
11124,79369,"36.567949, -82.49602800000001",us
11125,79370,"0.0, 0.0",NULL
11126,79374,"39.864819, -75.425732",us
11127,79388,"37.377094, -77.504986",us
11128,79406,"37.179167, -93.417222",us
11129,79413,"35.235903, -85.19079",us
11130,79414,"45.691964, -75.680643",ca
11131,79425,"33.47022, -79.095404",us
11132,79432,"40.410796000000005, -75.247906",us
11133,79441,"43.797762, -88.003208",us
11134,79451,"39.045755, -76.641271",us
11135,79454,"-33.90428, 18.43006",za
11136,79476,"40.932149, -8.245099",pt
11137,79479,"43.219518, -76.28239599999999",us
11138,79486,"44.466994, -73.17096",us
11139,79510,"40.672396, -80.21709399999999",us
11140,79520,"32.216316, -80.752608",us
11141,79548,"56.490671, -4.202646",gb
11142,79557,"0.0, 0.0",NULL
11143,79558,"-33.899547999999996, 150.703472",au
11144,79560,"42.280031, -83.74343",us
11145,79561,"42.280031, -83.74343",us
11146,79566,"40.308316999999995, -105.081092",us
11147,79574,"50.573134, -4.915697",gb
11148,79575,"51.891176, -8.458623",ie
11149,79583,"34.048928000000004, -111.093731",us
11150,79585,"40.633125, -89.398528",us
11151,79590,"40.640506, -8.653754",pt
11152,79609,"35.299146, -94.044526",us
11153,79614,"58.538033999999996, 15.047094",se
11154,79615,"27.664827000000002, -81.515754",us
11155,79618,"38.433248999999996, -119.300991",us
11156,79619,"30.129308, 77.26925",in
11157,79622,"34.274583, -81.618718",us
11158,79623,"49.680855, -124.00898600000001",ca
11159,79627,"-6.15129, 106.89078",id
11160,79640,"39.944285, -74.072914",us
11161,79643,"38.36697, -111.261504",us
11162,79646,"0.0, 0.0",NULL
11163,79647,"44.804132, -93.166886",us
11164,79648,"0.0, 0.0",NULL
11165,79654,"21.161908, -86.851528",mx
11166,79656,"33.325, 44.422",iq
11167,79657,"-40.900557, 174.88597099999998",nz
11168,79659,"37.047579999999996, -111.298882",us
11169,79682,"42.868441, -122.16847800000001",us
11170,79696,"60.554444, -151.258333",us
11171,79704,"40.95321, -72.73037",us
11172,79709,"42.495556, -82.900278",us
11173,79711,"42.697708, 23.321868",bg
11174,79716,"51.807809000000006, 8.837571",de
11175,79729,"34.135558, -116.05416899999999",us
11176,79740,"47.567442, 7.597550999999999",ch
11177,79742,"13.444304, 144.793731",us
11178,79766,"33.836081, -81.163724",us
11179,79769,"31.757934999999996, -88.089731",us
11180,79770,"44.873017, -91.691001",us
11181,79784,"41.441438, -85.264975",us
11182,79787,"41.104299, -76.801825",us
11183,79788,"41.104299, -76.801825",us
11184,79791,"40.497659999999996, -121.42065500000001",us
11185,79794,"47.621475, -122.28648100000001",us
11186,79801,"0.0, 0.0",NULL
11187,79805,"28.280289, -81.60813",us
11188,79808,"40.579532, -74.150201",us
11189,79816,"43.161747999999996, -70.648258",us
11190,79841,"44.172903999999996, -69.487085",us
11191,79848,"0.0, 0.0",NULL
11192,79849,"34.135558, -116.05416899999999",us
11193,79850,"43.467517, -79.68766600000001",ca
11194,79851,"-22.909938, -47.062633",br
11195,79854,"46.319098, -111.520802",us
11196,79858,"0.0, 0.0",NULL
11197,79864,"0.0, 0.0",NULL
11198,79868,"53.231609999999996, -0.9824360000000001",gb
11199,79870,"47.497912, 19.040235",hu
11200,79877,"40.070393, -2.137416",es
11201,79892,"49.693490000000004, -112.84183999999999",ca
11202,79894,"53.100405, -2.443821",gb
11203,79900,"40.510632, -74.64725200000001",us
11204,79903,"43.670398999999996, -121.50363600000001",us
11205,79908,"46.790144, -2.081802",fr
11206,79914,"38.24664, 21.734574",gr
11207,79916,"37.865101, -119.538329",us
11208,79924,"40.940376, -74.13181",us
11209,79931,"51.185109999999995, 2.8207880000000003",be
11210,79937,"43.066041999999996, -88.8611",us
11211,79938,"47.095848, -120.474026",us
11212,79947,"38.829890999999996, -89.672793",us
11213,79951,"37.09024, -95.712891",us
11214,79957,"50.886272999999996, -119.397706",ca
11215,79959,"41.82052, -71.512617",us
11216,79969,"54.898520999999995, 23.903597",lt
11217,79971,"41.26315, -75.842473",us
11218,79982,"51.466958, -9.728202",ie
11219,79986,"45.228155, 14.615862",hr
11220,79989,"34.576674, -112.57218799999998",us
11221,80011,"42.700632, -74.033738",us
11222,80018,"32.620418, -97.193601",us
11223,80029,"50.185466999999996, -5.42091",gb
11224,80035,"51.896892, -8.486316",ie
11225,80058,"39.80832, -104.93386799999999",us
11226,80112,"46.389738, 16.437965",hr
11227,80114,"47.65878, -117.426047",us
11228,80119,"44.08181, -77.093339",ca
11229,80133,"46.622392, -75.92154599999999",ca
11230,80139,"45.567896999999995, -122.319258",us
11231,80143,"53.299814000000005, -6.501024",ie
11232,80149,"35.907757000000004, 127.766922",kr
11233,80154,"38.206315999999994, -86.892427",us
11234,80157,"39.334419, -74.489983",us
11235,80160,"42.311782, -73.182162",us
11236,80161,"1.352083, 103.819836",sg
11237,80163,"45.1, 15.2",hr
11238,80167,"37.865101, -119.538329",us
11239,80178,"32.858805, -95.95154000000001",us
11240,80179,"45.316666999999995, -72.65",ca
11241,80188,"55.437999, 13.318013",se
11242,80203,"34.048928000000004, -111.093731",us
11243,80204,"49.38475, -121.44113700000001",ca
11244,80209,"12.879721, 121.77401699999999",ph
11245,80212,"45.668017, -91.24404799999999",us
11246,80231,"55.265769999999996, -128.065545",ca
11247,80245,"46.215306, -64.27075",ca
11248,80253,"43.784440000000004, -88.787868",us
11249,80255,"28.635308000000002, 77.22496",in
11250,80279,"46.479347, -116.25513899999999",us
11251,80283,"65.68333299999999, -18.1",is
11252,80297,"28.187852000000003, 76.488118",in
11253,80304,"40.855024, -73.265688",us
11254,80307,"39.596880999999996, -119.221753",us
11255,80311,"0.0, 0.0",NULL
11256,80320,"21.495496, -158.062655",us
11257,80327,"47.723653999999996, -122.47133500000001",us
11258,80328,"21.495496, -158.062655",us
11259,80330,"17.425638, 78.533244",in
11260,80337,"14.613332999999999, -90.535278",gt
11261,80351,"31.905078999999997, -110.99034099999999",us
11262,80354,"34.861993, -82.381509",us
11263,80363,"42.263079, -88.00396500000001",us
11264,80369,"38.599544, -89.924945",us
11265,80372,"31.968598999999998, -99.901813",us
