2475,19282,"46.266445000000004, -84.466364",us
2476,19296,"47.167845, -122.29361899999999",us
2477,19301,"0.0, 0.0",NULL
2478,19302,"33.338196, 43.596973",iq
2479,19303,"-38.457087, 144.107208",au
2480,19306,"56.01274599999999, 92.922361",ru
2481,19313,"53.145, -1.67",gb
2482,19322,"32.624539, -115.452262",mx
2483,19325,"56.01274599999999, 92.922361",ru
2484,19328,"38.954074, -119.76573300000001",us
2485,19336,"0.0, 0.0",NULL
2486,19345,"38.41925, -82.445154",us
2487,19367,"52.373702, -2.602164",gb
2488,19369,"18.335765, -64.896335",us
2489,19393,"41.038153, -74.294038",us
2490,19397,"1.5309760000000001, 110.34421999999999",my
2491,19401,"52.97894, -0.026576999999999996",gb
2492,19414,"41.447569, -71.52466700000001",us
2493,19416,"0.0, 0.0",NULL
2494,19422,"60.173324, 24.941025",fi
2495,19433,"43.974784, -75.910756",us
2496,19447,"33.809342, -79.017808",us
2497,19448,"37.566534999999995, 126.97796899999999",kr
2498,19452,"7.873054, 80.77179699999999",lk
2499,19454,"10.477464999999999, -84.58068100000001",cr
2500,19465,"28.0853, -81.512173",us
2501,19466,"47.991597999999996, 12.9566",at
2502,19469,"20.653407, -105.22533200000001",mx
2503,19477,"12.879721, 121.77401699999999",ph
2504,19479,"52.355518, -1.17432",gb
2505,19490,"49.343157, -82.154133",ca
2506,19504,"40.398142, -77.023033",us
2507,19515,"-28.780728000000003, 32.038286",za
2508,19517,"41.638889, -71.05",us
2509,19524,"40.668955, -86.134588",us
2510,19525,"0.0, 0.0",NULL
2511,19530,"58.263985999999996, -134.546078",us
2512,19537,"-8.783195, -124.508523",NULL
2513,19538,"26.905351, -82.255241",us
2514,19544,"44.680562, -69.16354399999999",us
2515,19545,"0.0, 0.0",NULL
2516,19547,"27.424225, -82.477205",us
2517,19562,"34.033625, -117.04308700000001",us
2518,19564,"55.40375600000001, 10.40237",dk
2519,19566,"52.295255, 5.160424",nl
2520,19569,"23.885942, 45.079162",sa
2521,19571,"43.263013, -2.9349849999999997",es
2522,19581,"53.35918, -0.9630200000000001",gb
2523,19592,"30.381953000000003, -86.862372",us
2524,19593,"34.760856, 135.785833",jp
2525,19604,"36.064937, -108.20633500000001",us
2526,19609,"37.315326, -93.5852",us
2527,19614,"37.231764, -79.811476",us
2528,19620,"40.329536, -76.515244",us
2529,19621,"40.028652, -76.517657",us
2530,19636,"39.952335, -75.16378900000001",us
2531,19641,"17.425638, 78.533244",in
2532,19645,"28.0512, -16.709685",es
2533,19646,"53.544389, -113.490927",ca
2534,19658,"59.91386899999999, 10.752245",no
2535,19659,"54.8575, -5.80986",gb
2536,19666,"52.27131, -9.699932",ie
2537,19667,"34.201083000000004, -118.501094",us
2538,19703,"34.608177000000005, -82.113438",us
2539,19709,"-1.292066, 36.821946000000004",ke
2540,19710,"40.330188, -79.730701",us
2541,19711,"36.616289, -106.72346399999999",us
2542,19721,"41.611143, -86.722719",us
2543,19730,"18.466667, -77.916667",jm
2544,19735,"40.566428, -89.731773",us
2545,19740,"40.292052000000005, -74.92405500000001",us
2546,19748,"38.641597999999995, -90.366577",us
2547,19753,"42.407211, -71.382437",us
2548,19754,"35.385923999999996, -94.398547",us
2549,19758,"37.013211, -89.61006",us
2550,19759,"37.013211, -89.61006",us
2551,19762,"44.314844, -85.602364",us
2552,19766,"52.318362, 1.273321",gb
2553,19770,"-14.599413, -28.673146999999997",NULL
2554,19785,"51.628347, 0.814539",gb
2555,19810,"46.521858, -84.34609",ca
2556,19822,"45.388496, -74.907358",ca
2557,19823,"60.173324, 24.941025",fi
2558,19838,"23.838804999999997, 78.73780699999999",in
2559,19839,"13.727896, 100.524123",th
2560,19861,"37.892726, -122.18703799999999",us
2561,19865,"28.198096000000003, -82.432994",us
2562,19878,"33.170278, -111.572222",us
2563,19880,"22.308085000000002, 69.600603",in
2564,19888,"0.0, 0.0",NULL
2565,19891,"50.885488, 4.4709970000000006",be
2566,19895,"44.174074, -69.93356",us
2567,19923,"26.913396000000002, -82.09620100000001",us
2568,19937,"-0.95, 100.35305600000001",id
2569,19953,"12.136389, -86.251389",ni
2570,19965,"47.44732, -122.45985",us
2571,19985,"33.533333, -7.5833330000000005",ma
2572,19986,"53.493779, -112.972163",ca
2573,19989,"38.907231, -77.036464",us
2574,19992,"-33.419544, 149.60509",au
2575,19997,"38.780114000000005, -77.38665300000001",us
2576,20013,"40.5725, -111.85972199999999",us
2577,20016,"34.132263, -118.456969",us
2578,20017,"32.832322, -79.82842600000001",us
2579,20024,"0.0, 0.0",NULL
2580,20025,"32.672826, -114.146882",us
2581,20028,"0.0, 0.0",NULL
2582,20044,"39.452339, -74.727663",us
2583,20045,"34.435829, -119.82763899999999",us
2584,20046,"37.816239, -79.824495",us
2585,20048,"43.962178, -72.704649",us
2586,20052,"47.751073999999996, -120.74013899999999",us
2587,20070,"33.30616, -111.84125",us
2588,20071,"47.751073999999996, -120.74013899999999",us
2589,20072,"0.0, 0.0",NULL
2590,20087,"38.610543, -90.337189",us
2591,20102,"21.460278, -71.141389",tc
2592,20116,"34.89846, -120.424972",us
2593,20122,"-36.848459999999996, 174.76333200000002",nz
2594,20131,"33.873415, -115.90099199999999",us
2595,20134,"14.058323999999999, 108.277199",vn
2596,20135,"37.692171, -84.259497",us
2597,20136,"0.0, 0.0",NULL
2598,20137,"42.33005, -71.194825",us
2599,20143,"37.735443, -120.383902",us
2600,20145,"-42.400816999999996, 173.681386",nz
2601,20150,"-33.469120000000004, -70.641997",cl
2602,20155,"38.392978, 21.834873",gr
2603,20156,"4.860416000000001, -58.93018000000001",gy
2604,20158,"0.0, 0.0",NULL
2605,20160,"52.966667, -119.42916699999999",ca
2606,20164,"-35.117329999999995, 173.267559",nz
2607,20170,"45.525974, -73.34066800000001",ca
2608,20194,"34.367594, -77.710548",us
2609,20199,"43.018578000000005, -73.741902",us
2610,20209,"0.0, 0.0",NULL
2611,20211,"0.0, 0.0",NULL
2612,20212,"51.896892, -8.486316",ie
2613,20216,"37.150102000000004, -92.105755",us
2614,20227,"13.899560999999999, 100.582564",th
2615,20235,"53.41291, -8.243889999999999",ie
2616,20242,"55.378051, -3.435973",gb
2617,20244,"55.256817000000005, -127.672002",ca
2618,20256,"-25.274398, 133.775136",au
2619,20259,"59.91386899999999, 10.752245",no
2620,20261,"0.0, 0.0",NULL
2621,20263,"37.690968, -122.31075200000001",us
2622,20265,"5.664394000000001, 100.901578",my
2623,20277,"43.067219, -76.76017399999999",us
2624,20280,"39.32098, -111.093731",us
2625,20282,"18.466667, -77.916667",jm
2626,20285,"50.71505, -1.987248",gb
2627,20289,"32.0853, 34.781768",il
2628,20297,"34.693738, 135.502165",jp
2629,20301,"32.753471999999995, -79.952845",us
2630,20303,"0.0, 0.0",NULL
2631,20307,"29.546235, -98.32322099999999",us
2632,20308,"37.941299, -122.048773",us
2633,20315,"53.045665, -2.196734",gb
2634,20329,"27.411695, -82.428522",us
2635,20343,"33.1, 44.583333",iq
2636,20351,"35.584324, -78.800013",us
2637,20357,"34.257607, -88.703386",us
2638,20360,"-13.163587, -72.545861",pe
2639,20362,"32.930399, -95.574956",us
2640,20370,"0.0, 0.0",NULL
2641,20374,"32.692651, -114.627692",us
2642,20398,"40.658229, -111.81911699999999",us
2643,20410,"49.343157, -82.154133",ca
2644,20417,"17.385044, 78.486671",in
2645,20420,"40.417095, -74.222115",us
2646,20425,"54.586110999999995, -101.377222",ca
2647,20432,"47.746221999999996, -121.08593300000001",us
2648,20436,"32.715738, -117.161084",us
2649,20441,"24.817158, -80.815632",us
2650,20455,"0.0, 0.0",NULL
2651,20457,"-30.954166999999998, 19.448332999999998",za
2652,20469,"-3.7318620000000005, -38.52667",br
2653,20479,"32.234587, -97.755306",us
2654,20482,"-23.550520000000002, -46.633309000000004",br
2655,20495,"0.0, 0.0",NULL
2656,20499,"43.693771000000005, -80.375587",ca
2657,20509,"40.101764, -76.085227",us
2658,20515,"44.387785, -78.382451",ca
2659,20530,"20.659699, -103.349609",mx
2660,20531,"39.121165999999995, -85.131346",us
2661,20535,"28.810823, -81.87785799999999",us
2662,20550,"33.888628999999995, 35.495478999999996",lb
2663,20553,"31.069419, 35.033363",il
2664,20568,"37.315326, -93.5852",us
2665,20574,"-14.599413, -28.673146999999997",NULL
2666,20577,"38.066666999999995, 46.3",ir
2667,20578,"39.317659, -77.020391",us
2668,20586,"35.142466999999996, -119.45650800000001",us
2669,20594,"40.249274, -75.13405999999999",us
2670,20603,"27.895304, -81.973417",us
2671,20614,"49.673593, -124.932176",ca
2672,20630,"33.183126, -102.82689",us
2673,20635,"59.329322999999995, 18.068581",se
2674,20636,"-2.170998, -79.922359",ec
2675,20637,"37.315326, -93.5852",us
2676,20638,"38.547133, -122.81638000000001",us
2677,20653,"50.539418, -96.149489",ca
2678,20656,"51.197148, -0.604529",gb
2679,20657,"27.273049, -80.358226",us
2680,20665,"25.981202, -80.148379",us
2681,20675,"20.720382999999998, -156.15515200000002",us
2682,20677,"20.720382999999998, -156.15515200000002",us
2683,20678,"40.178447, -74.021804",us
2684,20681,"40.623333, -74.601111",us
2685,20683,"51.090151, -99.14907099999999",ca
2686,20684,"27.542484, -80.814494",us
2687,20690,"39.169665, -93.318747",us
2688,20692,"52.481138, 1.7534490000000003",gb
2689,20705,"41.885278, -72.26138900000001",us
2690,20708,"34.202831, -4.936391",ma
2691,20711,"28.620123, 77.093858",in
2692,20716,"34.737064000000004, -82.254283",us
2693,20717,"25.858244, -81.385069",us
2694,20729,"28.483168, -82.536987",us
2695,20733,"37.853286, -78.247615",us
2696,20747,"33.956215, -83.987962",us
2697,20762,"0.0, 0.0",NULL
2698,20767,"53.9, 27.566667",by
2699,20768,"52.75649, 0.400174",gb
2700,20783,"40.633125, -89.398528",us
2701,20786,"46.577763, -94.365851",us
2702,20795,"15.898499, -90.658333",gt
2703,20805,"36.193125, -89.655635",us
2704,20810,"0.0, 0.0",NULL
2705,20811,"-39.492844, 176.912018",nz
2706,20820,"21.126110999999998, -75.829444",cu
2707,20828,"46.521858, -84.34609",ca
2708,20832,"36.778261, -119.41793200000001",us
2709,20836,"45.537895, -121.568408",us
2710,20862,"0.0, 0.0",NULL
2711,20864,"41.970485, -71.168617",us
2712,20868,"36.883678, -76.29900500000001",us
2713,20872,"25.357522, 55.391865",ae
2714,20878,"40.984878, -72.615117",us
2715,20882,"0.0, 0.0",NULL
2716,20884,"-14.599413, -28.673146999999997",NULL
2717,20895,"10.5, -66.916667",ve
2718,20896,"10.5, -66.916667",ve
2719,20901,"0.0, 0.0",NULL
2720,20907,"14.306694, 121.01373000000001",ph
2721,20935,"39.011902, -98.484246",us
2722,20937,"40.46496, -75.7783",us
2723,20939,"33.448377, -112.074037",us
2724,20943,"18.399722, -66.05",us
2725,20951,"38.98761, -76.820527",us
2726,20962,"37.895171999999995, -122.077083",us
2727,20974,"43.604652, 1.444209",fr
2728,20978,"29.311659999999996, 47.481766",kw
2729,20983,"30.406587, -87.68359699999999",us
2730,20988,"41.4, -75.18305600000001",us
2731,20994,"33.93911, 67.709953",af
2732,20997,"33.645839, -117.67903999999999",us
2733,21005,"27.894603999999998, -82.830401",us
2734,21006,"32.624539, -115.452262",mx
2735,21008,"10.5, -66.916667",ve
2736,21016,"30.409204, -81.42738299999999",us
2737,21020,"41.686111, -70.076389",us
2738,21023,"-25.746111, 28.188056",za
2739,21028,"35.348378000000004, -99.193752",us
2740,21033,"20.963681, -156.680899",us
2741,21053,"-0.95, 100.35305600000001",id
2742,21066,"36.204824, 138.252924",jp
2743,21068,"0.0, 0.0",NULL
2744,21071,"0.0, 0.0",NULL
2745,21078,"0.0, 0.0",NULL
2746,21081,"39.019184, 25.268555",gr
2747,21083,"9.916667, -68.3",ve
2748,21092,"34.132247, -118.211726",us
2749,21098,"34.048157, -117.44866599999999",us
2750,21099,"34.182578, -118.439676",us
2751,21103,"43.193852, -71.572395",us
2752,21104,"38.616159, -88.790334",us
2753,21105,"34.546982, -119.893098",us
2754,21108,"47.44443, -122.300497",us
2755,21119,"40.43495, 49.867622999999995",az
2756,21120,"35.764109999999995, -95.30718",us
2757,21122,"41.449721999999994, -72.818889",us
2758,21129,"36.778261, -119.41793200000001",us
2759,21138,"46.81091, -117.64748200000001",us
2760,21148,"15.870032, 100.992541",th
2761,21151,"40.267754, -74.540251",us
2762,21153,"42.284454, -85.458186",us
2763,21154,"39.631944, -78.78666700000001",us
2764,21160,"42.586888, -82.919551",us
2765,21174,"0.0, 0.0",NULL
2766,21178,"33.386013, -112.612416",us
2767,21189,"52.612821999999994, -1.200912",gb
2768,21195,"38.907231, -77.036464",us
2769,21238,"25.789097, -80.204044",us
2770,21253,"26.846511, 80.946683",in
2771,21259,"0.0, 0.0",NULL
2772,21263,"0.0, 0.0",NULL
2773,21265,"20.359906, -89.768383",mx
2774,21271,"19.432608, -99.133208",mx
2775,21272,"0.0, 0.0",NULL
2776,21274,"0.0, 0.0",NULL
2777,21275,"27.997537, -82.45219200000001",us
2778,21277,"25.789097, -80.204044",us
2779,21282,"0.0, 0.0",NULL
2780,21287,"0.0, 0.0",NULL
2781,21291,"39.011902, -98.484246",us
2782,21295,"39.214712, -121.481844",us
2783,21296,"60.128161, 18.643501",se
2784,21297,"48.963476, 2.347354",fr
2785,21303,"60.128161, 18.643501",se
2786,21318,"33.144444, -116.13416699999999",us
2787,21319,"-19.470757, -42.548012",br
2788,21322,"22.414106, 82.690577",in
2789,21325,"45.526917, -75.804361",ca
2790,21346,"48.503890000000006, -122.23611000000001",us
2791,21353,"21.161908, -86.851528",mx
2792,21359,"33.892814, 35.511221",lb
2793,21372,"48.00611, 0.19955599999999998",fr
2794,21376,"-30.559482, 22.937506",za
2795,21395,"40.191452000000005, -79.59768000000001",us
2796,21398,"2.998611, -75.30444399999999",co
2797,21408,"9.931233, 76.26730400000001",in
2798,21415,"42.006934, -92.775476",us
2799,21428,"35.696111, 51.423056",ir
2800,21429,"0.0, 0.0",NULL
2801,21435,"40.271079, -79.89969",us
2802,21440,"27.411695, -82.428522",us
2803,21443,"33.170278, -111.572222",us
2804,21444,"-34.033333, 24.916667",za
2805,21450,"-29.906301000000003, -71.25020400000001",cl
2806,21459,"46.417003, -122.753327",us
2807,21463,"42.480115000000005, -84.543187",us
2808,21468,"41.397822, -82.22237700000001",us
2809,21482,"34.955447, -117.912853",us
2810,21483,"43.263013, -2.9349849999999997",es
2811,21495,"35.003424, -83.37932099999999",us
2812,21496,"0.0, 0.0",NULL
2813,21500,"0.0, 0.0",NULL
2814,21503,"53.452889, -2.63508",gb
2815,21512,"-19.491411, 132.55096",au
2816,21519,"30.733315, 76.779418",in
2817,21524,"0.0, 0.0",NULL
2818,21526,"41.673014, -107.979249",us
2819,21544,"-43.532053999999995, 172.636225",nz
2820,21552,"40.583049, -73.825733",us
2821,21594,"33.170278, -111.572222",us
2822,21599,"38.226057, -120.369519",us
2823,21605,"38.402136, -122.823881",us
2824,21610,"34.663887, -99.273888",us
2825,21622,"19.876165, 75.343314",in
2826,21624,"38.647351, -121.351147",us
2827,21626,"39.096849, -120.032351",us
2828,21627,"40.866487, -73.035662",us
2829,21629,"48.187056, -122.507847",us
2830,21634,"0.0, 0.0",NULL
2831,21641,"0.0, 0.0",NULL
2832,21645,"-33.924868, 18.424055",za
2833,21648,"4.461933999999999, 101.166062",my
2834,21649,"20.976667000000003, -156.6825",us
2835,21650,"41.014466999999996, -77.880802",us
2836,21684,"9.931233, 76.26730400000001",in
2837,21686,"29.902478000000002, -94.162299",us
2838,21687,"25.790466000000002, -108.985882",mx
2839,21688,"20.211944, -87.46583299999999",mx
2840,21706,"41.655757, -71.60320300000001",us
2841,21725,"40.258946, -74.12399599999999",us
2842,21731,"20.653407, -105.22533200000001",mx
2843,21739,"32.299953, -64.86740999999999",bm
2844,21743,"42.108914, -88.29758100000001",us
2845,21756,"51.274103000000004, 5.576351",nl
2846,21761,"18.069623, -96.12431099999999",mx
2847,21764,"33.663914, -114.229949",us
2848,21768,"35.142466999999996, -119.45650800000001",us
2849,21774,"32.333999, -90.271935",us
2850,21776,"21.285002, -157.835698",us
2851,21780,"26.104526999999997, -80.201779",us
2852,21781,"40.070393, -2.137416",es
2853,21793,"46.879965999999996, -121.726909",us
2854,21809,"34.872318, -89.69064",us
2855,21810,"63.905, -145.554444",us
2856,21816,"6.839722, 79.875833",lk
2857,21839,"37.566534999999995, 126.97796899999999",kr
2858,21852,"40.215959999999995, -75.67899",us
2859,21855,"33.036221999999995, -85.03224399999999",us
2860,21857,"33.036221999999995, -85.03224399999999",us
2861,21870,"28.065067, -81.496786",us
2862,21876,"-26.866667, 26.666666999999997",za
2863,21880,"39.864819, -75.425732",us
2864,21903,"49.183333000000005, -122.85",ca
2865,21917,"62.278648, 12.340171",se
2866,21923,"53.219384, 6.566502000000001",nl
2867,21927,"9.748917, -83.753428",cr
2868,21943,"40.381806, 49.830253000000006",az
2869,21944,"29.591768, 52.583698",ir
2870,21949,"0.0, 0.0",NULL
2871,21952,"39.347729, -74.530451",us
2872,21967,"39.575158, 2.653674",es
2873,21968,"17.712475, -64.881535",us
2874,21979,"41.034262, -93.766759",us
2875,21982,"32.975, -89.38",us
2876,21983,"0.0, 0.0",NULL
2877,21984,"51.153662, -0.182063",gb
2878,21996,"39.652175, -75.862957",us
2879,22005,"-6.6, 106.8",id
2880,22006,"19.639994, -155.996926",us
2881,22010,"39.921797999999995, -76.96145600000001",us
2882,22013,"50.702803, 14.801027",cz
2883,22021,"45.659391, -120.86367800000001",us
2884,22024,"-0.95, 100.35305600000001",id
2885,22029,"31.722164000000003, -95.604445",us
2886,22034,"64.836711, 14.082748",se
2887,22036,"35.036388, -79.497498",us
2888,22062,"33.170278, -111.572222",us
2889,22074,"51.037852, -113.400287",ca
2890,22077,"35.564035, -97.29021800000001",us
2891,22083,"30.481506, -100.075994",us
2892,22087,"46.481336, -90.05295",us
2893,22095,"0.0, 0.0",NULL
2894,22105,"41.468414, -75.60296600000001",us
2895,22108,"40.416775, -3.70379",es
2896,22122,"-36.610178999999995, -56.696392",ar
2897,22126,"34.125842, -109.935468",us
2898,22132,"40.412855, -74.307282",us
2899,22166,"23.063655999999998, -109.70243799999999",mx
2900,22188,"38.104085999999995, -122.25663700000001",us
2901,22198,"42.207039, -71.685624",us
2902,22206,"40.006496000000006, -75.703274",us
2903,22208,"41.307809000000006, -88.146724",us
2904,22213,"45.002567, -92.821496",us
2905,22216,"41.011109999999995, -95.880842",us
2906,22222,"32.990460999999996, -117.16810500000001",us
2907,22228,"32.514947, -117.038247",mx
2908,22232,"38.498645, -121.543424",us
2909,22237,"26.912416999999998, 75.787288",in
2910,22246,"0.0, 0.0",NULL
2911,22251,"64.133333, -21.933332999999998",is
2912,22261,"41.060221999999996, -111.971053",us
2913,22275,"40.178447, -74.021804",us
2914,22279,"14.083332999999998, -87.216667",hn
2915,22280,"36.778261, -119.41793200000001",us
2916,22284,"34.577321000000005, -83.332385",us
2917,22287,"-33.469120000000004, -70.641997",cl
2918,22290,"0.0, 0.0",NULL
2919,22291,"44.97413, -93.506622",us
2920,22296,"0.0, 0.0",NULL
2921,22301,"-23.550520000000002, -46.633309000000004",br
2922,22302,"32.890398, -87.11493399999999",us
2923,22307,"7.8804479999999995, 98.39225",th
2924,22311,"39.360690000000005, -74.435443",us
2925,22317,"18.346110999999997, -66.048611",us
2926,22326,"42.230537, -83.74664",us
2927,22329,"52.154461, -9.566863",ie
2928,22335,"9.977844000000001, -84.829421",cr
2929,22338,"21.161908, -86.851528",mx
2930,22345,"-36.634444, 174.74223",nz
2931,22363,"25.686614000000002, -100.316113",mx
2932,22372,"33.854335, -112.12513700000001",us
2933,22373,"33.854335, -112.12513700000001",us
2934,22379,"54.387039, -130.763003",ca
2935,22380,"46.020021, -83.731114",us
2936,22382,"43.076408, -77.079471",us
2937,22388,"41.921141999999996, -87.809227",us
